2025-10-07 00:20:55 | INFO | bot.strategy.gap_and_go | [SOFI] Market open - Price: $8.19, Ref: $8.96, Gap: -8.59%, Volume: 1,760
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 318000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.25, Ref: $1.80, Gap: -30.56%, Volume: 3,856
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.22, Ref: $1.80, Gap: -32.22%, Volume: 2,452
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.20, Ref: $1.80, Gap: -33.33%, Volume: 311
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 319000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.27, Ref: $1.80, Gap: -29.17%, Volume: 13,634
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.36, Ref: $1.80, Gap: -24.17%, Volume: 3,072
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.34, Ref: $1.80, Gap: -25.56%, Volume: 3,609
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.41, Ref: $1.80, Gap: -21.94%, Volume: 1,951
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 320000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.38, Ref: $1.80, Gap: -23.33%, Volume: 3,859
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.35, Ref: $1.80, Gap: -25.00%, Volume: 1,403
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.27, Ref: $1.80, Gap: -29.17%, Volume: 2,800
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.28, Ref: $1.80, Gap: -28.89%, Volume: 2,700
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.12, Ref: $1.80, Gap: -37.78%, Volume: 1,513
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.18, Ref: $1.80, Gap: -34.44%, Volume: 1,293
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 321000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.25, Ref: $1.80, Gap: -30.56%, Volume: 1,259
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.25, Ref: $1.80, Gap: -30.56%, Volume: 1,195
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.22, Ref: $1.80, Gap: -32.22%, Volume: 400
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.20, Ref: $1.80, Gap: -33.33%, Volume: 2,706
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.12, Ref: $1.80, Gap: -37.78%, Volume: 265
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 322000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.12, Ref: $1.80, Gap: -37.78%, Volume: 1,400
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.05, Ref: $1.80, Gap: -41.67%, Volume: 2,000
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.03, Ref: $1.80, Gap: -42.78%, Volume: 565
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.00, Ref: $1.80, Gap: -44.54%, Volume: 1,639
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.09, Ref: $1.80, Gap: -39.44%, Volume: 557
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.04, Ref: $1.80, Gap: -42.22%, Volume: 1,999
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.15, Ref: $1.80, Gap: -36.11%, Volume: 1,500
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 323000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.17, Ref: $1.80, Gap: -35.00%, Volume: 200
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.14, Ref: $1.80, Gap: -36.94%, Volume: 300
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 324000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.17, Ref: $1.80, Gap: -35.00%, Volume: 3,000
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.16, Ref: $1.80, Gap: -35.56%, Volume: 1,200
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 325000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $1.09, Ref: $1.80, Gap: -39.44%, Volume: 1,550
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.93, Ref: $1.80, Gap: -48.26%, Volume: 320
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.88, Ref: $1.80, Gap: -50.86%, Volume: 500
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 326000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.82, Ref: $1.80, Gap: -54.71%, Volume: 1,504
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.94, Ref: $1.80, Gap: -47.54%, Volume: 571
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.85, Ref: $1.80, Gap: -52.81%, Volume: 600
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 327000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.92, Ref: $1.80, Gap: -48.94%, Volume: 1,010
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.87, Ref: $1.80, Gap: -51.66%, Volume: 1,500
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 328000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.87, Ref: $1.80, Gap: -51.84%, Volume: 300
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.80, Ref: $1.80, Gap: -55.66%, Volume: 1,941
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 329000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.76, Ref: $1.80, Gap: -58.06%, Volume: 700
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.64, Ref: $1.80, Gap: -64.38%, Volume: 1,035
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.79, Ref: $1.80, Gap: -55.89%, Volume: 200
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.90, Ref: $1.80, Gap: -49.94%, Volume: 10,738
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 330000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.86, Ref: $1.80, Gap: -52.24%, Volume: 1,520
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.79, Ref: $1.80, Gap: -55.88%, Volume: 200
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.90, Ref: $1.80, Gap: -50.00%, Volume: 790
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 331000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.91, Ref: $1.80, Gap: -49.44%, Volume: 783
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.93, Ref: $1.80, Gap: -48.33%, Volume: 900
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 332000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.91, Ref: $1.80, Gap: -49.32%, Volume: 563
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.93, Ref: $1.80, Gap: -48.14%, Volume: 800
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 333000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.86, Ref: $1.80, Gap: -52.36%, Volume: 787
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.95, Ref: $1.80, Gap: -46.95%, Volume: 102
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.97, Ref: $1.80, Gap: -46.09%, Volume: 200
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 334000 bars processed, 218 trades, equity=$98147.64
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.96, Ref: $1.80, Gap: -46.92%, Volume: 200
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.87, Ref: $1.80, Gap: -51.42%, Volume: 2,653
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] ENTRY (SHORT): Gap -56.06% @ $0.79 (Ref: $1.80, Vol: 69,881)
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] EXIT (short): Max hold time (60.0min) @ $0.76
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.78, Ref: $1.80, Gap: -56.39%, Volume: 800
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.77, Ref: $1.80, Gap: -57.22%, Volume: 2,000
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 335000 bars processed, 219 trades, equity=$98270.32
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.69, Ref: $1.80, Gap: -61.92%, Volume: 1,369
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 336000 bars processed, 219 trades, equity=$98270.32
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.65, Ref: $1.80, Gap: -63.92%, Volume: 200
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.64, Ref: $1.80, Gap: -64.57%, Volume: 100
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.61, Ref: $1.80, Gap: -66.23%, Volume: 1,600
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 337000 bars processed, 219 trades, equity=$98270.32
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.67, Ref: $1.80, Gap: -62.89%, Volume: 1,923
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.64, Ref: $1.80, Gap: -64.63%, Volume: 100
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 338000 bars processed, 219 trades, equity=$98270.32
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.67, Ref: $1.80, Gap: -62.88%, Volume: 3,021
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] ENTRY (SHORT): Gap -62.54% @ $0.67 (Ref: $1.80, Vol: 71,221)
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] EXIT (short): Max hold time (60.0min) @ $0.69
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.72, Ref: $1.80, Gap: -60.01%, Volume: 435
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 339000 bars processed, 220 trades, equity=$98172.05
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.63, Ref: $1.80, Gap: -64.96%, Volume: 3,725
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] ENTRY (SHORT): Gap -66.24% @ $0.61 (Ref: $1.80, Vol: 54,257)
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] EXIT (short): Max hold time (60.0min) @ $0.60
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.58, Ref: $1.80, Gap: -67.89%, Volume: 400
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.54, Ref: $1.80, Gap: -70.27%, Volume: 1,900
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.53, Ref: $1.80, Gap: -70.56%, Volume: 900
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 340000 bars processed, 221 trades, equity=$98073.88
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.51, Ref: $1.80, Gap: -71.59%, Volume: 1,599
2025-10-07 00:33:03 | INFO | bot.backtest.engine | Progress: 341000 bars processed, 221 trades, equity=$98073.88
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.50, Ref: $1.80, Gap: -72.43%, Volume: 1,397
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.46, Ref: $1.80, Gap: -74.44%, Volume: 1,107
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.41, Ref: $1.80, Gap: -77.11%, Volume: 1,796
2025-10-07 00:33:03 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.51, Ref: $1.80, Gap: -71.93%, Volume: 11,300
2025-10-07 00:33:04 | INFO | bot.backtest.engine | Progress: 342000 bars processed, 221 trades, equity=$98073.88
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] ENTRY (SHORT): Gap -74.64% @ $0.46 (Ref: $1.80, Vol: 53,037)
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] EXIT (short): Max hold time (60.0min) @ $0.47
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.46, Ref: $1.80, Gap: -74.67%, Volume: 2,100
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.46, Ref: $1.80, Gap: -74.44%, Volume: 900
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.45, Ref: $1.80, Gap: -74.93%, Volume: 125
2025-10-07 00:33:04 | INFO | bot.backtest.engine | Progress: 343000 bars processed, 222 trades, equity=$97975.81
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.50, Ref: $1.80, Gap: -72.07%, Volume: 600
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.50, Ref: $1.80, Gap: -72.04%, Volume: 874
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.42, Ref: $1.80, Gap: -76.69%, Volume: 600
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.46, Ref: $1.80, Gap: -74.46%, Volume: 4,085
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.43, Ref: $1.80, Gap: -76.15%, Volume: 921
2025-10-07 00:33:04 | INFO | bot.backtest.engine | Progress: 344000 bars processed, 222 trades, equity=$97975.81
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.42, Ref: $1.80, Gap: -76.90%, Volume: 6,180
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.40, Ref: $1.80, Gap: -77.54%, Volume: 2,900
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.42, Ref: $1.80, Gap: -76.64%, Volume: 200
2025-10-07 00:33:04 | INFO | bot.backtest.engine | Progress: 345000 bars processed, 222 trades, equity=$97975.81
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.44, Ref: $1.80, Gap: -75.67%, Volume: 200
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.48, Ref: $1.80, Gap: -73.27%, Volume: 343
2025-10-07 00:33:04 | INFO | bot.backtest.engine | Progress: 346000 bars processed, 222 trades, equity=$97975.81
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.52, Ref: $1.80, Gap: -71.12%, Volume: 1,500
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.45, Ref: $1.80, Gap: -74.81%, Volume: 100
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.44, Ref: $1.80, Gap: -75.44%, Volume: 228
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.43, Ref: $1.80, Gap: -76.11%, Volume: 131
2025-10-07 00:33:04 | INFO | bot.backtest.engine | Progress: 347000 bars processed, 222 trades, equity=$97975.81
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.38, Ref: $1.80, Gap: -78.67%, Volume: 409
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.38, Ref: $1.80, Gap: -79.12%, Volume: 13,290
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.36, Ref: $1.80, Gap: -79.74%, Volume: 9,487
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.36, Ref: $1.80, Gap: -79.89%, Volume: 14,057
2025-10-07 00:33:04 | INFO | bot.backtest.engine | Progress: 348000 bars processed, 222 trades, equity=$97975.81
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.35, Ref: $1.80, Gap: -80.28%, Volume: 695
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.35, Ref: $1.80, Gap: -80.36%, Volume: 200
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.34, Ref: $1.80, Gap: -81.29%, Volume: 101
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.35, Ref: $1.80, Gap: -80.79%, Volume: 1,041
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.33, Ref: $1.80, Gap: -81.63%, Volume: 50,022
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] ENTRY (SHORT): Gap -81.63% @ $0.33 (Ref: $1.80, Vol: 50,022)
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] EXIT (short): Max hold time (60.0min) @ $0.34
2025-10-07 00:33:04 | INFO | bot.backtest.engine | Progress: 349000 bars processed, 222 trades, equity=$97965.65
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.32, Ref: $1.80, Gap: -82.22%, Volume: 100
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.33, Ref: $1.80, Gap: -81.72%, Volume: 120
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.37, Ref: $1.80, Gap: -79.66%, Volume: 1,000
2025-10-07 00:33:04 | INFO | bot.backtest.engine | Progress: 350000 bars processed, 223 trades, equity=$97877.84
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.34, Ref: $1.80, Gap: -80.94%, Volume: 105
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.38, Ref: $1.80, Gap: -78.78%, Volume: 2,800
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.34, Ref: $1.80, Gap: -80.91%, Volume: 4,305
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.30, Ref: $1.80, Gap: -83.06%, Volume: 16,694
2025-10-07 00:33:04 | INFO | bot.backtest.engine | Progress: 351000 bars processed, 223 trades, equity=$97877.84
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $0.29, Ref: $1.80, Gap: -83.61%, Volume: 200
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $6.91, Ref: $1.80, Gap: 283.89%, Volume: 1,365
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $6.40, Ref: $1.80, Gap: 255.56%, Volume: 200
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $5.68, Ref: $1.80, Gap: 215.83%, Volume: 230
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $5.95, Ref: $1.80, Gap: 230.28%, Volume: 121
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $8.21, Ref: $1.80, Gap: 356.11%, Volume: 2,079
2025-10-07 00:33:04 | INFO | bot.backtest.engine | Progress: 352000 bars processed, 223 trades, equity=$97877.84
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $10.07, Ref: $1.80, Gap: 459.44%, Volume: 245
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $12.15, Ref: $1.80, Gap: 575.00%, Volume: 138
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Premarket high updated: $10.81
2025-10-07 00:33:04 | INFO | bot.backtest.engine | Progress: 353000 bars processed, 223 trades, equity=$97877.84
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Premarket high updated: $12.11
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $12.12, Ref: $12.11, Gap: 0.12%, Volume: 326
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $11.55, Ref: $12.11, Gap: -4.58%, Volume: 916
2025-10-07 00:33:04 | INFO | bot.strategy.gap_and_go | [FCEL] Market open - Price: $11.17, Ref: $12.11, Gap: -7.76%, Volume: 101
